date,symbol,close
2025-05-15,SPY,583.7679443359375
2025-05-15,TLT,82.63694763183594
2025-05-16,GLD,294.239990234375
2025-05-16,QQQ,518.9978637695312
2025-05-16,SPY,587.465576171875
2025-05-16,TLT,82.8577651977539
2025-05-19,GLD,298.0299987792969
2025-05-19,QQQ,519.4954223632812
2025-05-19,SPY,588.108154296875
2025-05-19,TLT,82.61773681640625
2025-05-20,GLD,303.5799865722656
2025-05-20,QQQ,517.7637939453125
2025-05-20,SPY,586.130859375
2025-05-20,TLT,82.02245330810547
2025-05-21,GLD,305.82000732421875
2025-05-21,QQQ,510.5685729980469
2025-05-21,SPY,576.2540893554688
2025-05-21,TLT,80.6207046508789
2025-05-22,GLD,303.1099853515625
2025-05-22,QQQ,511.5240173339844
2025-05-22,SPY,576.4814453125
2025-05-22,TLT,81.04314422607422
2025-05-23,GLD,309.75
2025-05-23,QQQ,506.7868957519531
2025-05-23,SPY,572.5465087890625
2025-05-23,TLT,81.17757415771484
2025-05-27,GLD,304.5
2025-05-27,QQQ,518.7091674804688
2025-05-27,SPY,584.4501342773438
2025-05-27,TLT,82.31050109863281
2025-05-28,GLD,303.80999755859375
2025-05-28,QQQ,516.4103393554688
2025-05-28,SPY,581.06884765625
2025-05-28,TLT,81.95526885986328
2025-05-29,GLD,305.6099853515625
2025-05-29,QQQ,517.4254760742188
2025-05-29,SPY,583.3626098632812
2025-05-29,TLT,82.71373748779297
2025-05-30,GLD,303.6000061035156
2025-05-30,QQQ,516.6093139648438
2025-05-30,SPY,582.7100830078125
2025-05-30,TLT,82.83854675292969
2025-06-02,GLD,311.6700134277344
2025-06-02,QQQ,520.6896362304688
2025-06-02,SPY,585.992431640625
2025-06-02,TLT,82.0676040649414
2025-06-03,GLD,308.9100036621094
2025-06-03,QQQ,524.7598876953125
2025-06-03,SPY,589.3341064453125
2025-06-03,TLT,81.92304992675781
2025-06-04,GLD,310.8999938964844
2025-06-04,QQQ,526.2228393554688
2025-06-04,SPY,589.1759643554688
2025-06-04,TLT,83.25293731689453
2025-06-05,GLD,309.3299865722656
2025-06-05,QQQ,522.2620239257812
2025-06-05,SPY,586.3285522460938
2025-06-05,TLT,83.31075286865234
2025-06-06,GLD,305.17999267578125
2025-06-06,QQQ,527.3673095703125
2025-06-06,SPY,592.3495483398438
2025-06-06,TLT,82.25069427490234
2025-06-09,GLD,306.6199951171875
2025-06-09,QQQ,528.1435546875
2025-06-09,SPY,592.8834228515625
2025-06-09,TLT,82.33743286132812
2025-06-10,GLD,306.7099914550781
2025-06-10,QQQ,531.6366577148438
2025-06-10,SPY,596.2449340820312
2025-06-10,TLT,82.76145935058594
2025-06-11,GLD,308.3699951171875
2025-06-11,QQQ,529.8452758789062
2025-06-11,SPY,594.54443359375
2025-06-11,TLT,83.01202392578125
2025-06-12,GLD,312.20001220703125
2025-06-12,QQQ,531.0892333984375
2025-06-12,SPY,596.9072875976562
2025-06-12,TLT,84.00462341308594
2025-06-13,GLD,316.2900085449219
2025-06-13,QQQ,524.421630859375
2025-06-13,SPY,590.23388671875
2025-06-13,TLT,83.19513702392578
2025-06-16,GLD,311.7799987792969
2025-06-16,QQQ,531.7162475585938
2025-06-16,SPY,595.8494262695312
2025-06-16,TLT,82.35672760009766
2025-06-17,GLD,311.94000244140625
2025-06-17,QQQ,526.5313720703125
2025-06-17,SPY,590.7578735351562
2025-06-17,TLT,83.35894775390625
2025-06-18,GLD,310.260009765625
2025-06-18,QQQ,526.4417114257812
2025-06-18,SPY,590.6688232421875
2025-06-18,TLT,83.50350189208984
2025-06-20,GLD,310.1300048828125
2025-06-20,QQQ,524.292236328125
2025-06-20,SPY,589.2816772460938
2025-06-20,TLT,83.34930419921875
2025-06-23,GLD,311.0799865722656
2025-06-23,QQQ,529.6832275390625
2025-06-23,SPY,595.1021728515625
2025-06-23,TLT,83.619140625
2025-06-24,GLD,306.19000244140625
2025-06-24,QQQ,537.7831420898438
2025-06-24,SPY,601.6764526367188
2025-06-24,TLT,84.22626495361328
2025-06-25,GLD,307.1199951171875
2025-06-25,QQQ,539.157958984375
2025-06-25,SPY,602.0135498046875
2025-06-25,TLT,84.332275390625
2025-06-26,GLD,306.7799987792969
2025-06-26,QQQ,544.1992797851562
2025-06-26,SPY,606.7236938476562
2025-06-26,TLT,84.75628662109375
2025-06-27,GLD,301.2200012207031
2025-06-27,QQQ,546.0623779296875
2025-06-27,SPY,609.7380981445312
2025-06-27,TLT,84.21663665771484
2025-06-30,GLD,304.8299865722656
2025-06-30,QQQ,549.5992431640625
2025-06-30,SPY,612.6533203125
2025-06-30,TLT,85.04541015625
2025-07-01,GLD,307.54998779296875
2025-07-01,QQQ,544.9664306640625
2025-07-01,SPY,612.455078125
2025-07-01,TLT,85.25627136230469
2025-07-02,GLD,309.25
2025-07-02,QQQ,548.7623291015625
2025-07-02,SPY,615.2315063476562
2025-07-02,TLT,84.714599609375
2025-07-03,GLD,307.1400146484375
2025-07-03,QQQ,554.1622924804688
2025-07-03,SPY,620.0804443359375
2025-07-03,TLT,84.12455749511719
2025-07-07,GLD,307.3699951171875
2025-07-07,QQQ,549.9878540039062
2025-07-07,SPY,615.4595336914062
2025-07-07,TLT,83.32170104980469
2025-07-08,GLD,304.1600036621094
2025-07-08,QQQ,550.2967529296875
2025-07-08,SPY,615.1224365234375
2025-07-08,TLT,83.21530151367188
2025-07-09,GLD,305.5199890136719
2025-07-09,QQQ,554.1921997070312
2025-07-09,SPY,618.8110961914062
2025-07-09,TLT,84.08585357666016
2025-07-10,GLD,306.20001220703125
2025-07-10,QQQ,553.3952026367188
2025-07-10,SPY,620.5562744140625
2025-07-10,TLT,84.14388275146484
2025-07-11,GLD,309.1400146484375
2025-07-11,QQQ,552.1497192382812
2025-07-11,SPY,618.3748168945312
2025-07-11,TLT,82.983154296875
2025-07-14,GLD,308.010009765625
2025-07-14,QQQ,554.15234375
2025-07-14,SPY,619.5548095703125
2025-07-14,TLT,82.80904388427734
2025-07-15,GLD,306.7300109863281
2025-07-15,QQQ,554.660400390625
2025-07-15,SPY,616.9072875976562
2025-07-15,TLT,82.22868347167969
2025-07-16,GLD,308.260009765625
2025-07-16,QQQ,555.2283325195312
2025-07-16,SPY,618.9697265625
2025-07-16,TLT,82.3447494506836
2025-07-17,GLD,307.5899963378906
2025-07-17,QQQ,559.7216186523438
2025-07-17,SPY,622.7576293945312
2025-07-17,TLT,82.32540130615234
2025-07-18,GLD,308.3900146484375
2025-07-18,QQQ,559.1836547851562
2025-07-18,SPY,622.301513671875
2025-07-18,TLT,82.45115661621094
2025-07-21,GLD,313.1300048828125
2025-07-21,QQQ,562.0828857421875
2025-07-21,SPY,623.4815063476562
2025-07-21,TLT,83.186279296875
2025-07-22,GLD,316.1000061035156
2025-07-22,QQQ,559.1737060546875
2025-07-22,SPY,623.5707397460938
2025-07-22,TLT,83.68927001953125
2025-07-23,GLD,312.17999267578125
2025-07-23,QQQ,561.7241821289062
2025-07-23,SPY,628.875732421875
2025-07-23,TLT,83.2249755859375
2025-07-24,GLD,310.2699890136719
2025-07-24,QQQ,562.9197998046875
2025-07-24,SPY,629.083984375
2025-07-24,TLT,83.07987976074219
2025-07-25,GLD,307.3999938964844
2025-07-25,QQQ,564.2747802734375
2025-07-25,SPY,631.7413940429688
2025-07-25,TLT,83.60221099853516
2025-07-28,GLD,305.4100036621094
2025-07-28,QQQ,566.0381469726562
2025-07-28,SPY,631.5828247070312
2025-07-28,TLT,83.06053924560547
2025-07-29,GLD,306.25
2025-07-29,QQQ,565.1614379882812
2025-07-29,SPY,629.9169311523438
2025-07-29,TLT,84.46309661865234
2025-07-30,GLD,300.9599914550781
2025-07-30,QQQ,565.918701171875
2025-07-30,SPY,629.1236572265625
2025-07-30,TLT,84.02782440185547
2025-07-31,GLD,302.9599914550781
2025-07-31,QQQ,562.9197998046875
2025-07-31,SPY,626.763671875
2025-07-31,TLT,84.076171875
2025-08-01,GLD,309.1099853515625
2025-08-01,QQQ,551.8309326171875
2025-08-01,SPY,616.4907836914062
2025-08-01,TLT,85.27145385742188
2025-08-04,GLD,310.9100036621094
2025-08-04,QQQ,562.0131225585938
2025-08-04,SPY,625.8612670898438
2025-08-04,TLT,85.5044937133789
2025-08-05,GLD,311.1600036621094
2025-08-05,QQQ,558.197265625
2025-08-05,SPY,622.688232421875
2025-08-05,TLT,85.76665496826172
2025-08-06,GLD,310.5
2025-08-06,QQQ,565.2212524414062
2025-08-06,SPY,627.4578247070312
2025-08-06,TLT,85.27145385742188
2025-08-07,GLD,313.1199951171875
2025-08-07,QQQ,567.1340942382812
2025-08-07,SPY,626.9322509765625
2025-08-07,TLT,85.12581634521484
2025-08-08,GLD,313.04998779296875
2025-08-08,QQQ,572.4244384765625
2025-08-08,SPY,631.82080078125
2025-08-08,TLT,84.75684356689453
2025-08-11,GLD,308.54998779296875
2025-08-11,QQQ,570.730712890625
2025-08-11,SPY,630.5713500976562
2025-08-11,TLT,84.85393524169922
2025-08-12,GLD,308.2699890136719
2025-08-12,QQQ,577.9041137695312
2025-08-12,SPY,637.284423828125
2025-08-12,TLT,84.42670440673828
2025-08-13,GLD,309.2099914550781
2025-08-13,QQQ,578.1930541992188
2025-08-13,SPY,639.4659423828125
2025-08-13,TLT,85.12581634521484
2025-08-14,GLD,307.25
2025-08-14,QQQ,577.7447509765625
2025-08-14,SPY,639.5254516601562
2025-08-14,TLT,84.49467468261719
2025-08-15,GLD,307.42999267578125
2025-08-15,QQQ,575.2041625976562
2025-08-15,SPY,638.0281372070312
2025-08-15,TLT,83.89266204833984
2025-08-18,GLD,306.95001220703125
2025-08-18,QQQ,574.9749755859375
2025-08-18,SPY,637.8893432617188
2025-08-18,TLT,83.64991760253906
2025-08-19,GLD,305.2699890136719
2025-08-19,QQQ,567.1740112304688
2025-08-19,SPY,634.4286499023438
2025-08-19,TLT,84.13541412353516
2025-08-20,GLD,308.3599853515625
2025-08-20,QQQ,563.8065185546875
2025-08-20,SPY,632.742919921875
2025-08-20,TLT,84.31990051269531
2025-08-21,GLD,307.2900085449219
2025-08-21,QQQ,561.1961669921875
2025-08-21,SPY,630.2044677734375
2025-08-21,TLT,83.90237426757812
2025-08-22,GLD,310.5799865722656
2025-08-22,QQQ,569.85400390625
2025-08-22,SPY,639.8823852539062
2025-08-22,TLT,84.5238037109375
2025-08-25,GLD,309.8299865722656
2025-08-25,QQQ,568.2100830078125
2025-08-25,SPY,637.0662231445312
2025-08-25,TLT,84.28106689453125
2025-08-26,GLD,312.0799865722656
2025-08-26,QQQ,570.4916381835938
2025-08-26,SPY,639.733642578125
2025-08-26,TLT,84.23251342773438
2025-08-27,GLD,312.7099914550781
2025-08-27,QQQ,571.368408203125
2025-08-27,SPY,641.1912841796875
2025-08-27,TLT,84.13541412353516
2025-08-28,GLD,315.0299987792969
2025-08-28,QQQ,574.9451293945312
2025-08-28,SPY,643.4620361328125
2025-08-28,TLT,84.68887329101562
2025-08-29,GLD,318.07000732421875
2025-08-29,QQQ,568.2898559570312
2025-08-29,SPY,639.6245727539062
2025-08-29,TLT,84.08685302734375
2025-09-02,GLD,325.5899963378906
2025-09-02,QQQ,563.5275268554688
2025-09-02,SPY,634.884765625
2025-09-02,TLT,83.46111297607422
2025-09-03,GLD,328.1400146484375
2025-09-03,QQQ,567.9611206054688
2025-09-03,SPY,638.3255615234375
2025-09-03,TLT,84.37731170654297
2025-09-04,GLD,326.69000244140625
2025-09-04,QQQ,573.1019287109375
2025-09-04,SPY,643.660400390625
2025-09-04,TLT,85.02059173583984
2025-09-05,GLD,331.04998779296875
2025-09-05,QQQ,573.9288330078125
2025-09-05,SPY,641.7960815429688
2025-09-05,TLT,86.31690979003906
2025-09-08,GLD,334.82000732421875
2025-09-08,QQQ,576.7284545898438
2025-09-08,SPY,643.3728637695312
2025-09-08,TLT,87.4670181274414
2025-09-09,GLD,334.05999755859375
2025-09-09,QQQ,578.3624877929688
2025-09-09,SPY,644.8601684570312
2025-09-09,TLT,86.9699478149414
2025-09-10,GLD,335.260009765625
2025-09-10,QQQ,578.5517578125
2025-09-10,SPY,646.724365234375
2025-09-10,TLT,87.4670181274414
2025-09-11,GLD,334.760009765625
2025-09-11,QQQ,581.919189453125
2025-09-11,SPY,652.0987548828125
2025-09-11,TLT,88.05181884765625
2025-09-12,GLD,335.4200134277344
2025-09-12,QQQ,584.4896240234375
2025-09-12,SPY,651.8805541992188
2025-09-12,TLT,87.67170715332031
2025-09-15,GLD,338.9100036621094
2025-09-15,QQQ,589.4910888671875
2025-09-15,SPY,655.3511962890625
2025-09-15,TLT,87.87637329101562
2025-09-16,GLD,339.5899963378906
2025-09-16,QQQ,588.9929809570312
2025-09-16,SPY,654.4488525390625
2025-09-16,TLT,88.06157684326172
2025-09-17,GLD,336.9700012207031
2025-09-17,QQQ,587.8173217773438
2025-09-17,SPY,653.6357421875
2025-09-17,TLT,87.83739471435547
2025-09-18,GLD,335.6199951171875
2025-09-18,QQQ,593.1176147460938
2025-09-18,SPY,656.6898193359375
2025-09-18,TLT,86.93095397949219
2025-09-19,GLD,339.17999267578125
2025-09-19,QQQ,597.1326904296875
2025-09-19,SPY,659.9423217773438
2025-09-19,TLT,86.7652587890625
2025-09-22,GLD,345.04998779296875
2025-09-22,QQQ,600.667724609375
2025-09-22,SPY,663.0645141601562
2025-09-22,TLT,86.45336151123047
2025-09-23,GLD,346.4599914550781
2025-09-23,QQQ,596.6779174804688
2025-09-23,SPY,659.4551391601562
2025-09-23,TLT,87.05765533447266
2025-09-24,GLD,343.32000732421875
2025-09-24,QQQ,594.583251953125
2025-09-24,SPY,657.3569946289062
2025-09-24,TLT,86.72628021240234
2025-09-25,GLD,344.75
2025-09-25,QQQ,592.0198364257812
2025-09-25,SPY,654.3242797851562
2025-09-25,TLT,86.72628021240234
2025-09-26,GLD,346.739990234375
2025-09-26,QQQ,594.4535522460938
2025-09-26,SPY,658.072998046875
2025-09-26,TLT,86.6482925415039
2025-09-29,GLD,352.4599914550781
2025-09-29,QQQ,597.20654296875
2025-09-29,SPY,659.9224243164062
2025-09-29,TLT,87.35980987548828
2025-09-30,GLD,355.4700012207031
2025-09-30,QQQ,598.8424072265625
2025-09-30,SPY,662.4082641601562
2025-09-30,TLT,87.10639190673828
2025-10-01,GLD,356.0299987792969
2025-10-01,QQQ,601.7150268554688
2025-10-01,SPY,664.6654663085938
2025-10-01,TLT,87.33134460449219
2025-10-02,GLD,354.7900085449219
2025-10-02,QQQ,604.188720703125
2025-10-02,SPY,665.4309692382812
2025-10-02,TLT,87.58564758300781
2025-10-03,GLD,357.6400146484375
2025-10-03,QQQ,601.645263671875
2025-10-03,SPY,665.421142578125
2025-10-03,TLT,87.41937255859375
2025-10-06,GLD,364.3800048828125
2025-10-06,QQQ,606.1636962890625
2025-10-06,SPY,667.8074951171875
2025-10-06,TLT,86.72496032714844
2025-10-07,GLD,366.260009765625
2025-10-07,QQQ,602.9718627929688
2025-10-07,SPY,665.3316040039062
2025-10-07,TLT,87.2237548828125
2025-10-08,GLD,372.29998779296875
2025-10-08,QQQ,609.88427734375
2025-10-08,SPY,669.2990112304688
2025-10-08,TLT,87.29222869873047
2025-10-09,GLD,365.42999267578125
2025-10-09,QQQ,609.1461181640625
2025-10-09,SPY,667.3600463867188
2025-10-09,TLT,87.2237548828125
2025-10-10,GLD,369.1199951171875
2025-10-10,QQQ,588.0000610351562
2025-10-10,SPY,649.32275390625
2025-10-10,TLT,88.6321792602539
2025-10-13,GLD,378.0899963378906
2025-10-13,QQQ,600.4782104492188
2025-10-13,SPY,659.2860107421875
2025-10-13,TLT,88.58326721191406
2025-10-14,GLD,380.7900085449219
2025-10-14,QQQ,596.4783935546875
2025-10-14,SPY,658.4805908203125
2025-10-14,TLT,88.86691284179688
2025-10-15,GLD,387.3900146484375
2025-10-15,QQQ,600.6876220703125
2025-10-15,SPY,661.4039916992188
2025-10-15,TLT,88.67129516601562
2025-10-16,GLD,396.45001220703125
2025-10-16,QQQ,598.4633178710938
2025-10-16,SPY,656.899658203125
2025-10-16,TLT,89.33638000488281
2025-10-17,GLD,388.989990234375
2025-10-17,QQQ,602.393310546875
2025-10-17,SPY,660.62841796875
2025-10-17,TLT,89.19945526123047
2025-10-20,GLD,403.1499938964844
2025-10-20,QQQ,609.98388671875
2025-10-20,SPY,667.499267578125
2025-10-20,TLT,89.54177856445312
2025-10-21,GLD,377.239990234375
2025-10-21,QQQ,609.8244018554688
2025-10-21,SPY,667.4892578125
2025-10-21,TLT,89.98190307617188
2025-10-22,GLD,377.2799987792969
2025-10-22,QQQ,603.9493408203125
2025-10-22,SPY,664.0191040039062
2025-10-22,TLT,90.04058837890625
2025-10-23,GLD,378.7900085449219
2025-10-23,QQQ,609.0264282226562
2025-10-23,SPY,667.9566650390625
2025-10-23,TLT,89.42440795898438
2025-10-24,GLD,377.5199890136719
2025-10-24,QQQ,615.52978515625
2025-10-24,SPY,673.4155883789062
2025-10-24,TLT,89.46353149414062
2025-10-27,GLD,367.010009765625
2025-10-27,QQQ,626.4918823242188
2025-10-27,SPY,681.3603515625
2025-10-27,TLT,89.7667236328125
2025-10-28,GLD,364.3800048828125
2025-10-28,QQQ,631.3095703125
2025-10-28,SPY,683.1700439453125
2025-10-28,TLT,90.00145721435547
2025-10-29,GLD,363.0
2025-10-29,QQQ,634.15234375
2025-10-29,SPY,683.4981689453125
2025-10-29,TLT,89.09185791015625
2025-10-30,GLD,370.1300048828125
2025-10-30,QQQ,624.45703125
2025-10-30,SPY,675.98095703125
2025-10-30,TLT,88.573486328125
2025-10-31,GLD,368.1199951171875
2025-10-31,QQQ,627.4693603515625
2025-10-31,SPY,678.1983642578125
2025-10-31,TLT,88.30940246582031
2025-11-03,GLD,368.7799987792969
2025-11-03,QQQ,630.4716796875
2025-11-03,SPY,679.4711303710938
2025-11-03,TLT,88.08855438232422
2025-11-04,GLD,362.32000732421875
2025-11-04,QQQ,617.6743774414062
2025-11-04,SPY,671.4169921875
2025-11-04,TLT,88.28488159179688
2025-11-05,GLD,366.510009765625
2025-11-05,QQQ,621.6941528320312
2025-11-05,SPY,673.7437133789062
2025-11-05,TLT,87.3228988647461
2025-11-06,GLD,366.07000732421875
2025-11-06,QQQ,610.1136474609375
2025-11-06,SPY,666.514892578125
2025-11-06,TLT,88.10819244384766
2025-11-07,GLD,368.30999755859375
2025-11-07,QQQ,608.1885375976562
2025-11-07,SPY,667.1710815429688
2025-11-07,TLT,87.92168426513672
2025-11-10,GLD,378.3800048828125
2025-11-10,QQQ,621.6442260742188
2025-11-10,SPY,677.5819091796875
2025-11-10,TLT,87.90205383300781
2025-11-11,GLD,379.8699951171875
2025-11-11,QQQ,619.9884643554688
2025-11-11,SPY,679.1329956054688
2025-11-11,TLT,88.30450439453125
2025-11-12,GLD,385.989990234375
2025-11-12,QQQ,619.4996948242188
2025-11-12,SPY,679.5108642578125
2025-11-12,TLT,88.46156311035156
2025-11-13,GLD,382.8699951171875
2025-11-13,QQQ,606.8519897460938
2025-11-13,SPY,668.2350463867188
2025-11-13,TLT,87.73517608642578
2025-11-14,GLD,375.9599914550781
2025-11-14,QQQ,607.310791015625
2025-11-14,SPY,668.125732421875
2025-11-14,TLT,87.23456573486328
2025-11-17,GLD,371.6499938964844
2025-11-17,QQQ,602.1240234375
2025-11-17,SPY,661.901123046875
2025-11-17,TLT,87.45050811767578
2025-11-18,GLD,374.3500061035156
2025-11-18,QQQ,594.792724609375
2025-11-18,SPY,656.3428344726562
2025-11-18,TLT,87.42106628417969
2025-11-19,GLD,374.9599914550781
2025-11-19,QQQ,598.3436889648438
2025-11-19,SPY,658.87841796875
2025-11-19,TLT,87.24437713623047
2025-11-20,GLD,374.8500061035156
2025-11-20,QQQ,584.1798095703125
2025-11-20,SPY,648.8355712890625
2025-11-20,TLT,87.58793640136719
2025-11-21,GLD,374.2699890136719
2025-11-21,QQQ,588.568603515625
2025-11-21,SPY,655.2987670898438
2025-11-21,TLT,87.85297393798828
2025-11-24,GLD,380.20001220703125
2025-11-24,QQQ,603.6201782226562
2025-11-24,SPY,664.9437866210938
2025-11-24,TLT,88.35359954833984
2025-11-25,GLD,380.0799865722656
2025-11-25,QQQ,607.3406982421875
2025-11-25,SPY,671.1981811523438
2025-11-25,TLT,88.57935333251953
2025-11-26,GLD,383.1199951171875
2025-11-26,QQQ,612.70703125
2025-11-26,SPY,675.8318481445312
2025-11-26,TLT,88.97198486328125
2025-11-28,GLD,387.8800048828125
2025-11-28,QQQ,617.6743774414062
2025-11-28,SPY,679.5208129882812
2025-11-28,TLT,88.5499038696289
2025-12-01,GLD,389.75
2025-12-01,QQQ,615.599609375
2025-12-01,SPY,676.4185180664062
2025-12-01,TLT,87.44757080078125
2025-12-02,GLD,387.239990234375
2025-12-02,QQQ,620.4173583984375
2025-12-02,SPY,677.67138671875
2025-12-02,TLT,87.48697662353516
2025-12-03,GLD,386.8800048828125
2025-12-03,QQQ,621.9335327148438
2025-12-03,SPY,680.0180053710938
2025-12-03,TLT,87.7332534790039
2025-12-04,GLD,387.1300048828125
2025-12-04,QQQ,621.35498046875
2025-12-04,SPY,680.51513671875
2025-12-04,TLT,87.2603988647461
2025-12-05,GLD,386.44000244140625
2025-12-05,QQQ,623.8884887695312
2025-12-05,SPY,681.8078002929688
2025-12-05,TLT,86.85650634765625
2025-12-08,GLD,385.4200134277344
2025-12-08,QQQ,622.6915893554688
2025-12-08,SPY,679.7594604492188
2025-12-08,TLT,86.57083129882812
2025-12-09,GLD,387.3999938964844
2025-12-09,QQQ,623.4595947265625
2025-12-09,SPY,679.1727294921875
2025-12-09,TLT,86.65949249267578
2025-12-10,GLD,389.04998779296875
2025-12-10,QQQ,626.0130615234375
2025-12-10,SPY,683.6771850585938
2025-12-10,TLT,86.99442291259766
2025-12-11,GLD,393.239990234375
2025-12-11,QQQ,623.98828125
2025-12-11,SPY,685.26806640625
2025-12-11,TLT,86.87621307373047
2025-12-12,GLD,395.44000244140625
2025-12-12,QQQ,612.0587158203125
2025-12-12,SPY,677.9000244140625
2025-12-12,TLT,86.03887176513672
2025-12-15,GLD,395.79998779296875
2025-12-15,QQQ,608.9865112304688
2025-12-15,SPY,676.8758544921875
2025-12-15,TLT,86.09798431396484
2025-12-16,GLD,395.8900146484375
2025-12-16,QQQ,610.1934204101562
2025-12-16,SPY,675.0264282226562
2025-12-16,TLT,86.57083129882812
2025-12-17,GLD,399.2900085449219
2025-12-17,QQQ,598.8822631835938
2025-12-17,SPY,667.5986938476562
2025-12-17,TLT,86.49202728271484
2025-12-18,GLD,398.57000732421875
2025-12-18,QQQ,607.5601806640625
2025-12-18,SPY,672.6399536132812
2025-12-18,TLT,86.90576171875
2025-12-19,GLD,399.0199890136719
2025-12-19,QQQ,615.4799194335938
2025-12-19,SPY,678.7363891601562
2025-12-19,TLT,86.58140563964844
2025-12-22,GLD,408.2300109863281
2025-12-22,QQQ,618.4302368164062
2025-12-22,SPY,682.96484375
2025-12-22,TLT,86.39350128173828
2025-12-23,GLD,413.6400146484375
2025-12-23,QQQ,621.3265380859375
2025-12-23,SPY,686.0863037109375
2025-12-23,TLT,86.53195190429688
2025-12-24,GLD,411.92999267578125
2025-12-24,QQQ,623.144287109375
2025-12-24,SPY,688.4996948242188
2025-12-24,TLT,87.05608367919922
2025-12-26,GLD,416.739990234375
2025-12-26,QQQ,623.1043090820312
2025-12-26,SPY,688.4298706054688
2025-12-26,TLT,86.76929473876953
2025-12-29,GLD,398.6000061035156
2025-12-29,QQQ,620.088134765625
2025-12-29,SPY,685.9765625
2025-12-29,TLT,87.09564208984375
2025-12-30,GLD,398.8900146484375
2025-12-30,QQQ,618.64990234375
2025-12-30,SPY,685.138916015625
2025-12-30,TLT,86.88796997070312
2025-12-31,GLD,396.30999755859375
2025-12-31,QQQ,613.536376953125
2025-12-31,SPY,680.062744140625
2025-12-31,TLT,86.19571685791016
2026-01-02,GLD,398.2799987792969
2026-01-02,QQQ,612.347900390625
2026-01-02,SPY,681.309326171875
2026-01-02,TLT,86.06714630126953
2026-01-05,GLD,408.760009765625
2026-01-05,QQQ,617.2117309570312
2026-01-05,SPY,685.846923828125
2026-01-05,TLT,86.49239349365234
2026-01-06,GLD,413.17999267578125
2026-01-06,QQQ,622.6348876953125
2026-01-06,SPY,689.92578125
2026-01-06,TLT,86.31438446044922
2026-01-07,GLD,409.2300109863281
2026-01-07,QQQ,623.2341918945312
2026-01-07,SPY,687.701904296875
2026-01-07,TLT,86.8187484741211
2026-01-08,GLD,411.489990234375
2026-01-08,QQQ,619.6885986328125
2026-01-08,SPY,687.632080078125
2026-01-08,TLT,86.38361358642578
2026-01-09,GLD,414.4700012207031
2026-01-09,QQQ,625.86083984375
2026-01-09,SPY,692.1796264648438
2026-01-09,TLT,86.95719909667969
2026-01-12,GLD,422.2300109863281
2026-01-12,QQQ,626.3801879882812
2026-01-12,SPY,693.2666625976562
2026-01-12,TLT,86.70006561279297
2026-01-13,GLD,421.6300048828125
2026-01-13,QQQ,625.4513549804688
2026-01-13,SPY,691.8804931640625
2026-01-13,TLT,86.8484115600586
2026-01-14,GLD,425.94000244140625
2026-01-14,QQQ,618.769775390625
2026-01-14,SPY,688.479736328125
2026-01-14,TLT,87.35277557373047
2026-01-15,GLD,423.3299865722656
2026-01-15,QQQ,620.9970092773438
2026-01-15,SPY,690.3546142578125
2026-01-15,TLT,87.3329849243164
2026-01-16,GLD,421.2900085449219
2026-01-16,QQQ,620.4776611328125
2026-01-16,SPY,689.7761840820312
2026-01-16,TLT,86.8286361694336
2026-01-20,GLD,437.2300109863281
2026-01-20,QQQ,607.2942504882812
2026-01-20,SPY,675.7345581054688
2026-01-20,TLT,85.69135284423828
2026-01-21,GLD,443.6000061035156
2026-01-21,QQQ,615.50390625
2026-01-21,SPY,683.5332641601562
2026-01-21,TLT,86.34405517578125
2026-01-22,GLD,451.7900085449219
2026-01-22,QQQ,619.978271484375
2026-01-22,SPY,687.103515625
2026-01-22,TLT,86.71985626220703
2026-01-23,GLD,458.0
2026-01-23,QQQ,621.935791015625
2026-01-23,SPY,687.352783203125
2026-01-23,TLT,86.95719909667969
2026-01-26,GLD,464.70001220703125
2026-01-26,QQQ,624.67236328125
2026-01-26,SPY,690.84326171875
2026-01-26,TLT,87.37254333496094
2026-01-27,GLD,476.1000061035156
2026-01-27,QQQ,630.335205078125
2026-01-27,SPY,693.5957641601562
2026-01-27,TLT,86.8286361694336
2026-01-28,GLD,494.55999755859375
2026-01-28,QQQ,632.4225463867188
2026-01-28,SPY,693.5259399414062
2026-01-28,TLT,86.63084411621094
2026-01-29,GLD,495.8999938964844
2026-01-29,QQQ,628.6373291015625
2026-01-29,SPY,692.1497192382812
2026-01-29,TLT,86.65062713623047
2026-01-30,GLD,444.95001220703125
2026-01-30,QQQ,621.0868530273438
2026-01-30,SPY,690.0853271484375
2026-01-30,TLT,86.16604614257812
2026-02-02,GLD,427.1300048828125
2026-02-02,QQQ,625.3515014648438
2026-02-02,SPY,693.5159912109375
2026-02-02,TLT,85.91985321044922
2026-02-03,GLD,454.2900085449219
2026-02-03,QQQ,615.7435913085938
2026-02-03,SPY,687.6520385742188
2026-02-03,TLT,86.12832641601562
2026-02-04,GLD,453.9700012207031
2026-02-04,QQQ,604.9871826171875
2026-02-04,SPY,684.3211059570312
2026-02-04,TLT,85.90992736816406
2026-02-05,GLD,441.8800048828125
2026-02-05,QQQ,596.2781982421875
2026-02-05,SPY,675.7744750976562
2026-02-05,TLT,86.84307861328125
2026-02-06,GLD,455.4599914550781
2026-02-06,QQQ,608.8822631835938
2026-02-06,SPY,688.739013671875
2026-02-06,TLT,86.90264129638672
2026-02-09,GLD,467.0299987792969
2026-02-09,QQQ,613.54638671875
